"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310043043,18.6744385404837,10.6641083197489,16.1655306221129,10.3215409587916,3.25581985949062,13.5022305023335,15.2068838213942,15.589068568043,15.2346514005898,14.9554269193605,13.9240417362703,14.63723044949,15.3186585835458,14.1159849538113,8.78068120043833,16.3164177267744,18.1123467054516,18.9988817883911,16.2619092414692,14.9374018334588,18.2912245922728,11.5573651872382,16.1839575886824,10.2484610330329,3.25581985949062,15.1042172942223,13.4582683515223,16.5525826849749,13.5609742657196,12.9417385113318,17.5197120217831,15.1140905420837,18.3076878097394,13.8003755872431,7.58480888530297,20.0385608922794,17.0293405850764,20.3372837426032,14.7822617385941,12.9387042012342,20.4452092223815,11.1562984224571,16.6691503586222,5.05448444061459,6.7085353158584,20.8899250318333,15.5724265741839,20.1242639541547,16.2148944041065,14.709363452086,19.2231132643172,14.4627268900768,20.4303962021986,13.9349504409505,8.78068120043833,23.9201171669411,18.3293033731846,22.9285638844081,17.1346396962655,14.7019051794199,19.1407654335882,10.6641083197489,16.3874832938991,10.3215409587916,3.25581985949062,19.6965701501196,15.1026833975923,17.4566761260169,15.1629415033629,14.8933799793173,20.2020156229626,14.4045942703148,21.2285894382438,13.868803365232,7.7500544948711,21.1863463556416,17.9462716212842,20.9692606955214,16.1395352696035,14.8648733067059,20.8084975277309,14.3607211302047
80310043044,19.4856920155557,12.8170947061626,17.450258461218,9.20242226680687,3.25229433778486,11.9306197492488,15.1744057329622,15.4636385277061,15.1929529907,15.0475941704638,11.3404997042919,12.3986239376716,12.5698558523078,11.8296532222033,8.98233211617821,14.3904975002474,18.3066598009483,18.0713132637064,15.9331618096664,15.030376057722,19.1649023096137,13.3210640429749,17.2934788707196,9.18967909307061,3.25229433778486,14.4326900916825,12.5914048077176,15.6377859186171,12.6575521156234,12.1830501189201,16.0763758799336,12.7879817678699,16.6268876441764,11.5732905730703,8.47424812511546,18.9564682716777,16.423812056719,19.3030511559294,13.6112427219882,12.1906150912802,20.963196560485,13.6485974032998,18.0634631375027,6.76737863732388,7.2641053004541,17.4703058510602,16.1835455305795,18.9340322514025,17.6055977809142,14.7951080523186,14.5445339712872,12.243295174685,15.7682442192252,11.6779404288416,8.98233211617821,19.8975507611819,19.1812463109184,21.0387548370024,18.2670975921867,14.7922666855726,19.6987628842594,12.8170947061626,17.5404223663306,9.20242226680687,3.25229433778486,18.4429305993017,15.0865498350592,17.0652958714721,15.1266717782634,14.9895062572427,15.178400523744,12.2064514103559,16.251743628309,11.628948418528,7.87643503798433,18.1315049836255,18.1525290026098,19.3209146187849,15.8186655060205,14.9613558244816,19.4335084688558,14.2436534147641
80310043061,13.7990448952695,7.28168234973992,11.5754244469833,6.29740254041768,3.42440218180838,9.44327536187667,11.3327824122637,11.5806268824928,11.338715744017,11.3008849799856,12.1944733877041,10.2226746373729,12.9071806905478,10.3461410007499,6.80341910669048,13.510504432796,13.2362823902131,14.6603099794794,12.0726028414062,11.294250071478,13.3808211666117,8.03867909090611,11.5814785238607,6.69508503825985,3.42440218180838,13.932717394516,9.52380380833532,13.3431027435917,9.55855589244869,9.31931902772481,16.3008592209396,10.5378764635352,16.4713811852754,10.1445031823842,6.67043106150669,18.0786272389299,11.9825837093915,16.8971070636309,10.4722307734677,9.33277403593383,15.7339485279412,7.67488315804136,12.2189651483658,3.46738238121199,5.582664014599,16.8126881219445,11.4813029789243,15.4962383457149,11.7621133693445,11.1521962828967,19.6905900622186,10.109481542446,19.804817153775,10.2134539369574,6.80341910669048,21.0964282720946,13.3018629548372,18.7252862560308,12.4304516426745,11.1510321631225,13.9369880075289,7.28168234973992,11.6435954189494,6.29740254041768,3.42440218180838,16.3205598420394,11.2840157069932,13.5279134096952,11.3016691504389,11.2585528070381,18.9861334246439,10.0743675412982,19.1950011865992,10.1804235280335,6.20564384653566,18.4179464871885,13.1422755993485,16.9408608084355,11.9991088186701,11.2458233957553,16.8058910268941,10.7559699165724
80310043062,17.0393714480863,14.7518738433462,17.4651480772232,7.02972694333282,3.16429363905325,15.6921877649241,16.5703015642023,17.0452413015549,16.5638528347016,16.6784140836039,12.6166854156943,15.3353303769581,14.2863803068612,16.0977962342286,8.29993263560652,15.0422959836124,20.4303516264617,19.6680875229622,17.7392090045135,16.6448010847809,17.0978161240522,15.0081464924101,17.3980256404962,7.4164614428811,3.16429363905325,19.7607851005434,14.5180371941985,19.5976424649519,14.5211037053261,14.4016005072278,17.2522796220211,15.0693861755764,18.0579186269742,15.8119498470295,8.28967097334713,21.5668535143126,18.8917759834387,22.0461392113893,15.9371099532354,14.3940660914645,18.5714508303374,14.9417861184841,17.8761282146973,3.73955961436432,5.57085295015481,18.523117727376,16.6793392694736,19.7558282112959,16.9745993561602,16.4093267940287,16.0394466987179,15.1841444426082,17.7903003703117,15.8913454120627,8.29993263560652,20.8125492773881,20.3347370281314,22.1486622833526,18.0039431653294,16.377205735918,17.3668294011358,14.7518738433462,17.5828833064598,7.02972694333282,3.16429363905325,28.574267451337,16.4845246736461,21.1935069697512,16.4932545210378,16.5916398943835,20.5125682100835,15.0990419184718,21.6581668944003,15.8200625493412,7.54641428099313,23.946429093608,20.2675965430223,23.5927595891947,17.613405223993,16.5473795340389,21.8639121517247,15.9908631115506
80310043063,15.8181821746355,8.4261080794744,13.1212227850339,7.02536397713108,3.91257094507317,10.4966761145918,12.3841633546604,12.6655906513539,12.3923605264536,12.3705489388921,12.5389341595138,11.0652735750331,13.3802792401752,11.2158559017816,6.21879820632595,14.3403969018881,14.5662432859011,15.8325117951839,13.1843442413856,12.3554469423759,15.5636528510418,9.31148258028486,13.2593981186316,7.41870653196488,3.91257094507317,15.5179525822747,10.5378663397921,14.8149303031928,10.5825627838173,10.3148556503035,16.1622954711101,11.5888628096495,16.5134303535023,10.994832796817,5.79880676204115,18.9362631087722,13.3670831731784,18.0167008708446,11.5611998186768,10.3197212229046,17.5731540157658,8.89191633633407,13.6668124424448,4.01301449320447,6.52014124523539,18.5997790342438,12.6215141665963,17.0900130591445,13.0042068159677,12.2093969881405,17.560475368676,10.9416566690333,18.1217674172774,11.0720149288605,6.21879820632595,21.4056037054302,14.712666027788,19.5993678014748,13.727210106038,12.2024081514546,16.0093346599628,8.4261080794744,13.2175016667177,7.02536397713108,3.91257094507317,18.3363345808473,12.3310273871402,14.9347620066923,12.3503161919197,12.3252836993758,18.3163733351689,10.9062287034725,18.7770110033424,11.0379327395813,5.83911727646606,19.1106779276219,14.4627673104138,17.9743561159286,13.1028053735067,12.3037481528242,17.855734145858,11.7953311173898
80310043064,17.4164802984718,12.3359319181556,16.5500216692068,8.38978023691954,3.41301320377307,13.415187512738,16.2374305637118,16.5856710414681,16.2430963863366,16.2198331341344,13.3548660214376,13.4060671974407,14.5684920424645,13.4423526697501,8.9215619426734,15.5600005339721,19.2650394959438,19.3138482616532,17.1203508883052,16.1952578603135,16.3240784174346,12.8823973578967,16.0704853823532,8.64833064520703,3.41301320377307,20.230058176815,14.5047259775496,19.8244990358737,14.5378822194446,14.2869524122195,17.6527116383097,13.6364519698534,18.1924860598466,13.2175247821662,9.60723376395015,21.9052291283862,18.0120604006191,21.9612435584487,15.6034571306064,14.2908280670832,18.5763472449554,12.798120335158,16.8844977414336,4.85724034094497,5.5672443207411,22.7055233976786,16.2096209703855,21.396454257983,16.386970088028,15.9509754353395,18.0350190201802,13.2668302504704,19.0956351778491,13.2699573480468,8.9215619426734,24.1031726563519,19.1314314442493,23.4397784976113,17.2056843172213,15.9267626939136,17.4345221087668,12.3359319181556,16.5334971944054,8.38978023691954,3.41301320377307,31.162723676054,16.1388287481488,21.7130003969189,16.1648822743137,16.1369678730512,24.1117616372012,13.2010914003013,24.4658469674058,13.2149072691031,7.94344692720663,26.7814523126223,19.0998059033398,24.6156529407523,16.9906309497201,16.1013281873455,22.3326308146164,15.6285442021639
80310043065,15.9815879060896,10.1323121499013,14.5415963964026,7.62331929116229,2.45221019097081,12.8763446608745,14.5848451096838,14.9470025353732,14.5959968967648,14.5430871364507,13.0756273699797,13.2138314859274,14.2811325941774,13.3134522648785,9.97617184240421,14.9572162709129,17.2322214697276,17.8064989434718,15.5362564677762,14.531604995201,15.251295871581,10.6689852871018,14.2324803677402,7.84527758047896,2.45221019097081,17.0879743280301,12.903488946233,17.1794821839053,12.9521394156576,12.6416389830928,16.966142207536,13.2467789661661,17.5073809981156,13.0379591674834,9.67449958776413,20.0443891580915,15.9894589478104,19.9014077250887,14.0789758268233,12.6492473664649,18.0702903935393,10.4588139162643,15.1943050164601,3.89514868784372,5.06875031429389,20.278224693762,14.7009631025132,19.2583717646369,15.0116777822175,14.2995438181587,18.8906346699623,13.0740877572548,19.8054371736947,13.1427100635263,9.97617184240421,23.0490986262872,17.2067421401047,21.864173889679,15.8472707468079,14.2921699656776,16.3789726230727,10.1323121499013,14.7210964667207,7.62331929116229,2.45221019097081,24.682234780551,14.4939172898737,18.5007491214985,14.5258020534913,14.4720860956566,22.3834728114341,13.0069074357609,22.8763256749625,13.0819447437214,8.67391517290643,23.4982079040424,17.0823580999284,21.7862119174166,15.4181450497556,14.4504347702998,20.339573118914,13.9808642744108
80310044031,24.3065393430348,10.7519068166256,18.5463269809415,7.59288172931409,2.58540337359192,10.6239317115495,13.8918481707264,14.1388200354137,13.9132929200253,13.7994924522608,13.3725324056362,11.1869569186414,14.1495287530135,10.8696853909023,7.64759233765846,17.0640168893031,16.4918676278166,18.2975565566968,14.5889534896449,13.7770888805692,28.6962897863249,11.7398038380784,20.7429384697554,7.64292422457533,2.58540337359192,23.2049960111429,10.152859075845,18.4197871773783,10.2201289322841,9.77205999448823,17.9994996228586,12.3007792684908,18.2939092817182,10.5864049506203,5.98264674839688,25.085310469838,13.8820437482373,22.2120879291668,11.1656509703749,9.77238527943838,26.6291842832748,11.3371473853002,19.0649513001144,5.17633871585199,4.99871008349694,23.0219639914465,14.3138053868684,20.2820487505648,15.0300535671434,13.5662481899991,15.391277634252,11.0376924219513,16.2285813299274,10.7302839813562,7.64759233765846,24.313505148145,16.8108496583788,22.2853137304338,15.650919475283,13.5479170746935,24.7359606819172,10.7519068166256,18.7824862034245,7.59288172931409,2.58540337359192,19.4455629470242,13.8029504386179,16.3910405166531,13.8375702274964,13.7316108300124,15.4141127465856,11.0154174936541,16.2027850568742,10.6866829459212,6.77977695982998,19.5494228878599,16.3461994335342,19.1673813846143,14.4701108422969,13.6995780041048,20.4905849002279,12.6992423097015
80310044032,20.5623845818103,13.66467513873,18.5592486034459,9.4090005439321,3.05401074527282,12.3366712082242,16.7952045102511,17.0634766003796,16.8097514845519,16.6693955772286,12.6267476187712,13.3993032473573,13.9160780109304,12.7458820307344,8.69699056640273,15.6843697026447,20.0868347538121,19.7890230174476,17.5805560988831,16.6380335964145,22.4701884745141,13.9568138408836,19.2811195430901,9.26048574965784,3.05401074527282,20.5755811566102,12.0193231501861,18.3423650275569,12.1002723672298,11.4890183283006,17.2698114774081,13.4721497480143,17.8188656841914,12.4570879419393,7.67716889802482,22.6696972451202,16.2599887280819,21.6591380679049,13.2111618481413,11.4939089474696,22.535701058548,14.3377015325252,19.2611266375386,6.24610430024371,5.04972681611117,21.6575797349594,17.538278169279,21.7916150484827,18.6551669695735,16.3841453593814,17.4220650207054,13.2481133565649,18.5497353635919,12.5824187972465,8.69699056640273,23.8450046162841,20.6714344564414,24.0244273404971,19.3282318067614,16.3513450777272,21.1743354304508,13.66467513873,18.8413806707608,9.4090005439321,3.05401074527282,22.1872410512332,16.6795645405023,19.410620805921,16.7180715022716,16.5794121612072,17.8852662451646,13.1934007366141,18.8903069063086,12.5319708519505,7.74635929487651,21.1275243200394,19.9019232114762,21.8751767165591,17.4371169747026,16.53639015814,21.8369412856022,15.2549194449378
80310044033,27.5344680252208,7.28623853317284,18.0402591606807,7.46024329246319,2.64250959452609,7.48572406489,15.242957609591,15.2648253796202,15.2572621772667,15.237077062275,14.0674600769202,8.14657931723772,14.1752775548496,7.11307051499163,7.05708743076519,18.1839657340456,16.3942377434635,18.7953888494943,15.4020778566058,15.2011073325639,31.7601413548078,8.62665707208699,20.2763568878565,7.62136446844688,2.64250959452609,24.7746141908176,12.194123610776,20.5680593174606,12.225748021074,11.9201862433807,18.6143137963443,9.71146004308608,18.4383909940342,6.92749591587663,6.35455582593143,26.550753379197,14.1952349912687,23.3022292830027,12.54118029316,11.9106353603047,30.2286486987497,8.58151585374481,18.9033758193816,7.84899589268525,4.86239101751886,29.0018143268318,15.5613675775681,23.905486385481,16.1640444963566,14.9597946512775,16.3909739127041,8.02474190563617,16.3928634661069,7.02184689440549,7.05708743076519,28.7196113860965,16.8055253311354,24.7478738596881,16.4251068685418,14.925445972194,28.4730254786145,7.28623853317284,18.5688488264823,7.46024329246319,2.64250959452609,26.4070893534372,15.1462306682601,19.5190664520862,15.1648144383972,15.1533321161523,18.1165614288979,8.03103894666498,17.9705808740416,7.00832606341514,6.2873564027813,24.0342732692922,16.2515485000991,21.5748628092384,15.2680396659021,15.1060124506999,22.1050887003559,14.2858002789406
80310044041,20.1064287947595,17.9505170540345,20.8848959469482,10.1732083287391,2.7749995831945,16.5539414726792,18.3051880897412,18.7831996827648,18.3237477357622,18.1740224728733,12.8055093953608,17.4129960101786,14.8622774426664,17.4334944667823,9.71945134490011,15.9926370736093,23.0474914917392,21.7003337673529,19.5972007753899,18.1382116476083,20.7861491345603,18.1868306252305,21.0564528516427,10.0522178864789,2.7749995831945,20.2426591060073,13.8389234668698,19.3872922642632,13.9297188110742,13.3039043409825,17.8473757180014,17.3594157567486,18.9633773779457,17.061563724469,8.4329660750346,22.6711354017766,19.6606313622504,23.0883779551831,15.5819845417678,13.3012492804475,21.5498059555339,18.5594876980304,21.4732843586467,6.68301429790003,5.2355713839423,18.1681851816368,18.8417257823585,21.0297340122522,19.7579707200357,17.8337192423489,15.0972154569665,17.235052062428,17.447273185304,17.2099135981017,9.71945134490011,20.6400693845485,23.4001346418546,23.6315509937696,20.9358187650753,17.7979555528852,20.4524327695652,17.9505170540345,21.0003504243921,10.1732083287391,2.7749995831945,28.2067396031627,18.1664436395688,22.3631308758426,18.2200382295528,18.0690962911978,17.1964894258933,17.1275153744294,19.1324155959313,17.1151545521778,8.48373996713073,22.5986055431207,22.8219922908668,24.1740858540063,19.4317167618835,18.0193025251869,23.148587142578,16.814179751532
80310044042,17.2195753978461,21.1190255060443,21.3352041434094,12.8571767823171,2.72704317791318,22.9815397723959,13.9815768054867,14.9640523539274,14.0367805354219,13.3625237544022,10.4087073112754,23.432921915751,13.8984431417105,23.4311511315871,6.54907529956503,13.8435467690308,20.8674419679002,19.3250624466957,16.2879148581936,13.3360196174194,18.4428076799381,20.6275178651278,21.4054918448582,12.4254061955558,2.72704317791318,21.2741884134485,9.39308779453475,16.9437732841225,9.56128006546106,8.27424441345239,13.3813655206424,21.7911493088078,15.6189188279601,23.0202741753337,5.59671819983643,19.8549038032777,17.5060662200872,20.3352046435904,12.3290252504034,8.28182388687505,18.2768262275806,21.0137307976389,21.5430592213376,4.25683031364,4.91840910465546,15.3955342394079,14.1601461069579,16.6178897061081,14.6029858453231,13.1009489965564,11.3073551322818,23.2430955814094,15.5328922997132,23.1306515883562,6.54907529956503,16.8032748202971,20.7397540699213,20.105218572943,16.6708829423742,13.078056072117,17.7424763764872,21.1190255060443,21.4977667086248,12.8571767823171,2.72704317791318,21.0419218826563,13.8298981226239,16.8942923406189,13.9254023853081,13.2834539467232,15.2444810834867,23.0201462630856,18.6711803836944,22.9684774135105,5.72357132746217,18.6525633034788,20.621589222398,20.8687694654342,16.1176320335488,13.2463090138305,20.1585637821658,11.9855521475605
80310044043,17.3182591729612,20.3394158327992,20.9547869650178,10.8208730524877,2.88211885335019,18.106864041196,16.1020378781379,16.7342457888451,16.1296408922764,15.8202886486905,10.9538008353519,19.0318764040288,13.5236316120818,19.2016365791064,9.1741726396538,13.9705503207553,21.9267319743961,20.0322994841241,17.7381405103347,15.7970337630648,18.6928365625798,20.0576747353793,21.2113841373395,10.939883430188,2.88211885335019,18.0213160325929,10.8189827896209,16.259684410198,10.9478827040772,10.0768272458192,15.1124164990908,18.2212923728639,16.6196096265596,18.8182978483323,8.06212163872675,19.7062159795839,17.8821398820384,20.4056951968611,13.0318123232927,10.0916105698897,18.6725898377168,20.7318674278882,21.5798717767155,6.15830654679765,5.05162288319754,15.8440460691245,16.7192096901636,18.5311367038853,17.6974360078594,15.5356479571889,14.7343612779049,18.8531832498189,17.5127783163708,18.9553796628796,9.1741726396538,18.7085688479044,22.3074199505883,21.9848820367561,19.18261504757,15.5128530703978,17.9948308371253,20.3394158327992,21.1986658738427,10.8208730524877,2.88211885335019,20.162556816199,15.9678782735812,18.256424595481,16.0373970602831,15.7330498611079,15.3622927744092,18.713413497287,17.8366220514891,18.8427040640495,8.00759295198561,18.4750083184755,21.7014314799466,21.3379271507196,17.5871020337833,15.6980251039613,20.9402009671152,14.2748806268284
80310044051,20.640113598465,15.4056131828297,19.8306534411707,7.10492109403143,3.34218215321701,15.8240380267565,15.3825624544956,15.89850709958,15.3788388010376,15.4241617258258,18.2079029437652,15.1094808358133,19.2418406834946,15.8209203511927,7.9313349073208,20.295977393496,19.5144064067,21.7476856973429,16.5819582872805,15.3974029514515,20.4331376830108,15.6173013984938,19.5250076599222,7.39993244207385,3.34218215321701,24.4628564336265,13.2426737754839,21.1099686818806,13.2664370001103,13.0755246658727,21.937541532295,15.0681070596368,22.308509384296,15.5406667716829,7.89351853129611,26.9707901263948,18.0240755849324,25.2310350510391,14.7191629018714,13.0743967093434,22.6168269565162,15.9925406923507,20.5334140052659,5.71527131580321,4.7801925060651,17.4681362865109,15.4964130378913,18.4755398484318,15.8596283483272,15.134832007771,18.561089981315,14.9421484715291,19.9599884751558,15.618020403498,7.9313349073208,22.0181344226401,19.5307131197728,22.4541762592251,17.0392100096662,15.1046262511631,20.9449821002086,15.4056131828297,19.9464901256654,7.10492109403143,3.34218215321701,30.6005499154059,15.2905403297042,20.8970394803427,15.3024156888683,15.333858120368,23.513327354633,14.8599212192004,24.2922072449399,15.5276808025304,6.93010014355242,26.936632363655,19.344945863387,24.7982381769242,16.451672419776,15.2950300556164,23.5577837961328,14.7178639918936
80310044052,11.3100258095589,7.82743935897087,10.6330103262092,5.77940522758037,2.14818565903655,10.7034513553524,9.87305645948346,10.2368771622883,9.87916703235879,9.72541974510345,9.68529048634531,11.7360871112997,10.959953517258,12.0689624127074,5.75203653975441,11.0279389660175,12.297090855054,12.8655946639403,10.8953580720877,9.71418522941856,11.0448692874698,8.14621802112955,10.5033902876722,6.10347596345455,2.14818565903655,12.7771988796877,7.22599399560742,11.2319378152433,7.29303652058237,6.85163949323351,12.6257109471006,11.310437543012,13.2603516357669,11.842580864767,5.38066850570311,14.897567547767,10.267582947781,14.0934279421604,8.57253341386797,6.86228214461592,11.9736356329473,8.01770113857319,10.7355053750522,2.67255606161792,3.37965457818486,11.0436070785475,9.79654221024423,11.6801605171037,9.79504859792128,9.61148950279595,13.3117732280908,11.6187041295388,14.5303191087068,11.9141805297379,5.75203653975441,14.2886904057285,12.1214693318856,14.3042541595745,10.7441460924958,9.59969685342398,11.3237921854677,7.82743935897087,10.6248356903577,5.77940522758037,2.14818565903655,12.3522059113925,9.81954797464391,11.2127258688564,9.85056850616766,9.68657204220743,13.730347429851,11.5571907117528,14.8137563433803,11.8641080644331,5.33682134737904,13.7375200063602,12.1982983944338,13.8831267740028,10.8315923242783,9.67087235435358,13.7866008849195,8.96175914545301
80310044053,14.2693966876968,38.5554722794552,30.7280831297896,9.86704815572136,2.02341814241776,28.2286045135171,14.3946915299634,15.6790027319881,14.4237054751953,14.0386642585521,11.3571474196815,27.7396352341214,15.5903022425223,29.7569375620463,7.18108269582631,14.215136029343,26.1777638710976,22.7501163873398,17.4064199721441,14.0079356448498,14.6753831236935,35.9053233301397,29.2900517611834,9.75786092160575,2.02341814241776,21.736370387485,11.0794213950599,18.2993171446515,11.1995853046199,10.3202699482186,15.105394912456,24.6653586655353,17.6418740227002,29.2781314311378,6.73029960439125,20.6234595415836,23.8291299495595,23.5545580453832,14.7156723325967,10.3186228848021,15.5871258795606,37.9992938586605,31.4631798400972,4.46888879675075,3.59706014022546,17.0439961634054,14.422808745545,17.5626646464374,14.6372679023567,13.7822431020307,12.2926754924863,27.5488327730168,17.4304230148617,29.3753111496208,7.18108269582631,17.7719798831745,25.7774228402941,23.2936370458322,17.4565523469741,13.7491616885268,14.7773763209367,38.5554722794552,30.7217616097957,9.86704815572136,2.02341814241776,27.1590536746176,14.2688711676635,19.0783574276797,14.3393351633765,13.9568326112404,17.1743485397936,27.2512632771056,21.3222846186234,29.1665827255847,6.32850459142233,21.1612833469096,25.904657175376,25.0177353719174,17.2539167015712,13.9156451063566,23.6540117126181,12.9978413311338
80310044054,15.2818967813024,14.5600466589951,16.7601910658631,9.56648793900399,3.36060649659978,13.043772931475,14.6374308510114,15.0081204088798,14.6594830418743,14.4804286867396,13.2101837761225,13.3771326717211,14.4334473526228,13.0118602668502,8.24407790678726,14.9033520569708,18.4043539022057,18.4511967751398,15.5750224269344,14.4623728105144,15.2083510433695,14.8684337681034,16.6783747776792,9.55004555100494,3.36060649659978,19.8440489086145,12.9584898016014,18.600546503404,13.0388818718723,12.5554235156257,16.7283191409497,13.6544705981453,17.3566892247729,12.7679828963502,8.2376065246477,20.9916724240589,17.325885132007,21.058568517173,14.140170015486,12.5598825106626,16.3062530696294,15.1792429995445,17.3102642672132,6.08136095425097,4.84102455770414,17.8372507310436,14.8225103222406,18.1992604408214,15.2505461945266,14.217756388001,13.2269392074302,13.2146873403911,14.8361214647239,12.8449859189014,8.24407790678726,18.7661441386068,18.5057980329401,20.1179649452044,16.1600899370174,14.1973609381355,15.6457303298669,14.5600466589951,16.8851112569875,9.56648793900399,3.36060649659978,31.3373980936005,14.5229505916264,20.5353478596659,14.5715854312404,14.4007337118748,24.8589770982613,13.1600427310363,25.1257829720684,12.7781252555019,7.17322211948856,26.9074080121247,18.2213045829387,24.2092842053399,15.439134636978,14.3715511305396,20.9592536107143,13.897791847463
80310045031,9.36642696159508,2.43000687085818,6.16940351511604,3.97392109203162,2.40672617556443,4.98603816330628,12.0344214390735,11.9965045560863,12.0180764857517,12.2111231534433,7.14040708834534,4.9179417482076,7.34851161091453,4.68525874321718,11.3166085037412,8.18777085000482,11.9038541584483,11.1770491842212,12.0044607632706,12.2246766152705,5.1397170757224,3.58592980790462,4.73683793052802,4.7124833084587,2.40672617556443,7.21239606422773,12.1448256258058,11.7134090188107,12.1218981624877,12.3222362887075,7.40747441612386,5.38432698344913,7.5800489951618,4.56089310554692,12.0773374824555,8.43564387401435,11.9316915504212,10.5532935725926,12.0838940842504,12.3479123998112,6.31220805940418,2.80950733293226,4.70190224098722,2.38050182089904,3.91927370441427,5.09633042860557,12.9202147470391,10.9822171453562,12.8829483041735,13.1099072751637,5.35165905584401,4.78682893990906,5.86917562529201,4.62517129363569,11.3166085037412,6.34959405589807,12.62540305774,10.081609083901,12.7552379800353,13.1131836949004,7.00311245622081,2.43000687085818,5.0393425170563,3.97392109203162,2.40672617556443,7.77670726079024,12.2534677419757,11.6825193767852,12.2441850234891,12.4308229595131,7.11773006488696,5.17381687547964,7.50095894293665,5.01109424810601,15.4082864438413,7.78991764749936,12.1064791902791,10.5338487013598,12.2310396557151,12.4854503799921,10.5864501355187,12.5428057724935
80310045032,9.64065425047073,2.54802148527507,6.35186773128131,3.86576151446043,2.43614498797639,5.11772665115872,11.7450274791496,11.7230474738107,11.7275937838339,11.9052288659306,7.55115809651328,5.009998447897,7.73384364264631,4.80046909012489,11.2724007640905,8.58416787763706,11.6909910470473,11.2383214568615,11.7422145624507,11.9206983695779,5.66535249701001,3.88993459398206,5.14679791233228,4.74837655390502,2.43614498797639,7.54336135046629,11.6562428775269,11.5541804004435,11.636031879193,11.8137347965235,7.79862652105297,5.56760909270838,7.9641857742724,4.66596321766612,11.8296751570942,8.89719292865926,11.6520328180345,10.7308747338761,11.6419880146901,11.8409469309988,7.02834180671442,2.99098175252752,5.10615943923634,2.67037123650881,3.51397202654359,5.39109485258897,13.063094399306,11.2150106579235,13.0371965696301,13.2507005684301,5.55063067876443,4.87507436343739,6.06598313861513,4.73890409228182,11.2724007640905,6.72039194370206,12.8072180638929,10.3777630842848,12.9297542578726,13.2497283595515,7.7747434188739,2.54802148527507,5.46526405154006,3.86576151446043,2.43614498797639,8.41252414883393,12.0756505422496,11.7393816025371,12.0650833550598,12.2402647237065,7.27518608927064,5.38745977396074,7.68854250385322,5.27435718845742,17.6585186829905,8.2325238342558,12.0093652714904,10.7209742194531,12.0934654182113,12.3167708416567,10.7669833736189,12.3320361254462
