"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310034021,66.9779781491536,22.8672974303202,48.9298495678012,51.943859319592,34.1901503186626,43.143616493319,70.1407150848277,70.7607879422689,70.2229237474772,68.8981777105841,89.8914040036363,47.4554534712321,89.6788728286184,41.3964440064811,48.2848941348211,89.3923429483724,74.1782842681988,88.8353765194221,72.0913914194238,68.986354114493,50.2320576508751,29.1638371304898,43.6341448840085,56.0445178900995,34.1901503186626,57.0970090129388,65.9883456468656,72.640162315281,66.3744221774517,64.2324333853592,92.7898163015546,50.6025944663562,92.2628097186098,41.2747330660315,43.0227971465671,90.2937175917078,71.3860978539219,89.3124765566762,68.7468423992381,64.3770385055404,59.3739971608919,26.6426018542083,45.4847986362239,25.0001943738432,43.8000866752281,55.2054311444045,70.5665615377991,72.7650136290791,71.0747961392915,68.9970805256858,65.3393303072021,47.1220974005148,68.9570105891538,41.5797407778793,48.2848941348211,70.7933235653886,74.6132598605112,78.4915584663619,72.9525725233391,69.0978036529453,64.7936206780739,22.8672974303202,47.9663664970385,51.943859319592,34.1901503186626,70.2653110083959,70.0774884747207,74.6111296664473,70.19312771831,68.9203927283616,72.2695717773175,48.344397500141,75.2466221596659,42.4634400099468,48.2871281782224,75.026150499941,74.0974443713068,79.7577992434781,72.0515314556318,69.01326616152,84.0993026964846,67.8686156086247
80310034022,74.9777872838742,25.2175050445346,54.7308169133871,58.8591208234172,40.3855398854116,47.309175282901,77.0506161287494,77.7267153648904,77.1369444670919,75.7285673439169,93.5131752972124,52.1304272066056,93.833392802959,45.506392358233,49.0482403354071,94.4436929434597,81.5102042281689,95.8237193790839,79.2079483210929,75.8134044061473,56.065859605768,32.1435570639674,48.6321352845474,63.0002480232282,40.3855398854116,63.9286766089616,72.4938703236692,80.4056019778777,72.9267436917129,70.569932414792,97.1769756408518,55.587570018294,97.038872633012,45.3461856068281,42.2955577805369,96.7154519054832,78.4534885302172,96.5643065077136,75.5473576997457,70.7139391922417,66.5648501155659,29.2982343072124,50.8158741593744,27.1792145370115,48.7549667487311,57.3661614955401,77.46741980392,78.3686173819706,78.055308046971,75.7223870817965,70.2352523996175,51.7604462494867,74.3882030736808,45.6961332887373,49.0482403354071,75.4094578405006,81.926431738087,84.939132057938,80.1056702628784,75.810241316142,72.2021989681625,25.2175050445346,53.4916008864861,58.8591208234172,40.3855398854116,78.3281317643437,76.945840890854,82.2794629353357,77.0715277906136,75.713908995044,79.4329021042237,53.0399195616638,82.6840053402455,46.6035113197058,49.2695511768966,83.0125057084227,81.3806267180675,87.9829744158806,79.1238677451721,75.7987563838113,91.327533090154,74.5340853245856
80310034023,76.6949305134686,23.4160023195648,53.7222765629855,65.7418337691963,47.5328883916516,48.356607247762,79.9813432777601,80.6382465444489,80.0795690330435,78.4967874734176,100,53.9987754501974,100,46.585680592692,48.95418892322,100,83.9068663101317,99.7942212257712,82.1861245373153,78.6051510451343,56.0326300342669,31.1835732569151,47.339798367675,69.7075223700317,47.5328883916516,65.6930977859631,75.1638719194979,83.0705716891956,75.6671523795588,73.0139934224562,100,58.0927123224945,100,46.421030119988,40.9698754243438,99.2514558051972,80.8005199450766,99.0660326344115,78.3424657526232,73.1830088953823,66.954160711248,26.980287623479,48.7473124442206,25.0143478248683,52.8273229646047,56.7516517381485,80.2613935845035,79.9417881923541,80.6363498117008,78.5354565473021,63.2520446189738,53.6071217062235,68.660337039321,46.8039475265436,48.95418892322,71.8830876854172,84.0392845875364,83.9069453806025,82.532359625107,78.6290323056129,73.5483377873766,23.4160023195648,52.3353799700247,65.7418337691963,47.5328883916516,80.3522729790523,79.8642420739649,85.113883829484,80.0049734216724,78.4803233803784,77.9712512949019,54.9679038696969,81.7963754490462,47.7649941142255,49.7842834512959,83.136722757058,83.7753552430859,89.1288796199652,82.0962209982927,78.5903196029664,92.9740197151876,77.251877962274
80310035001,81.8634057026601,27.7107678996975,57.4357438679713,44.8751633449926,16.2528067859414,57.42005248251,71.4234030694434,72.8602972863853,71.708516418521,69.6164448854827,61.9940200260319,50.0716457784579,65.2453814328001,43.9124730632553,98.2790121992815,72.1555775558449,76.8818340106064,81.6183774130055,73.7523323426917,69.9513108690416,63.8382042997254,38.1946767420165,53.9821683982712,47.0213291439665,16.2528067859414,68.2826173634985,66.8224105231426,78.8145166382859,67.1901790100071,65.0280140334926,63.6311723097991,59.1159253903279,67.1670046813545,42.0082303236707,35.0088228157571,77.8059416959154,76.1855717587893,82.9335372419391,69.5248733643009,64.9907738813285,71.4603629327036,32.9944221789738,53.1241065304711,33.1676326163567,36.8933138750253,56.365992046852,71.3373078772243,73.8201907721395,71.9869040933514,69.6278981581979,59.8118088076528,49.6183731622875,64.6699505302911,44.8830797408719,98.2790121992815,70.7729774014909,77.2043811522796,79.4834631374031,74.6640135839362,70.0237939200096,79.7831020491073,27.7107678996975,56.5781023601405,44.8751633449926,16.2528067859414,80.8413215579461,71.5074010704869,78.898128254468,71.7209177395589,69.8846382322044,72.8153252274742,51.7084339605085,76.469433300069,45.9540569554046,85.9882677748346,81.6642556676759,77.0244025201057,84.5523743095843,73.8731367883669,70.2021664907039,82.146938025483,68.7920112902709
80310035002,72.7994505973384,26.9050438470542,52.4980299288041,43.1205618161313,13.1871150622514,54.7487803865627,61.7200554824584,63.2680835348196,62.0505380884336,59.5581101151111,54.8373237455536,48.9006101504801,58.6163852835824,42.5851299947731,65.6156458788713,64.1819828844831,67.962237774318,72.3580056992713,64.4156202814757,59.7077172115749,59.9671693544983,36.8513174249092,51.3033499090229,44.5754859306669,13.1871150622514,63.158495187678,56.1572601334553,69.1357966854562,56.5998123086506,53.8313949133742,57.0799344146026,59.0639806854761,61.2149750835283,42.7008305498249,29.4068356541401,70.9455414721705,67.052274218091,74.6048148699512,59.6371181113823,53.8016662147284,64.8411222745242,30.8340423717932,48.8063212040281,26.8360664210004,29.0261213149733,51.6517608262477,61.6359563904999,65.1594846870756,62.3909488778427,59.4779632551362,50.8651898914628,48.9525903616992,56.6083912081632,43.9293661141651,65.6156458788713,62.9235142316993,68.109238641144,70.4042532800992,65.1996997647088,59.6709441257203,71.5775280495122,26.9050438470542,52.0225749595841,43.1205618161313,13.1871150622514,72.8549646854577,61.6655573699374,68.9886367301622,61.9179604798263,59.7112122128145,62.3725226549521,50.7440718449806,66.910710227765,44.897897722195,58.7650236960005,71.7578402416897,68.0338830479363,74.4909192941941,64.4584860624845,59.8463452039988,72.964498285879,58.2566681890056
80310035003,83.9717262550537,29.9805282200002,59.955477293071,48.6634550317559,15.0105534387764,60.2222924970475,71.5970208136517,73.1964242406989,71.967452303949,69.4122228306561,61.6042787090834,55.1307452863325,65.8880338040462,48.2552122577525,80.4563729112982,72.5492481836172,78.3084190046577,82.696317955084,74.5605131169509,69.6130453533656,69.4645929499643,41.2989413099139,58.6062853030447,50.0241003697101,15.0105534387764,72.0722995544179,65.7155419724607,79.9807797374608,66.195853248816,63.2356210614418,64.9024514038568,66.4992711353777,69.4989648136346,47.9046902569522,33.7940736614079,80.9539797670183,77.4757965927226,85.5465430528505,69.4427549587067,63.1922856792444,75.5937606274199,34.0653128147634,55.7273008241696,28.5861993042429,33.8420212002217,60.8820982445272,71.6846667293431,76.1606623560593,72.6255693221941,69.2761212015655,59.7052416847883,55.1822055380618,65.9031262239539,49.6570166847885,80.4563729112982,73.9218963307164,78.5290498112788,81.9487227483252,75.5686449911643,69.5292294536395,82.4651528378094,29.9805282200002,59.3677970063014,48.6634550317559,15.0105534387764,83.259213719929,71.5491828194405,79.6611038522272,71.8279496376776,69.5930609699246,71.9758973298,57.0443849428382,76.8826573725349,50.6655141311433,71.3365424028202,82.5128013465047,78.3743974555701,85.7385329372926,74.5884857446496,69.7739857806844,83.9825291733881,68.0271365667335
80310035004,79.379935266918,29.0016278555116,57.0974617506591,47.1841450822111,13.9210507732505,57.7946721592656,67.7897655500075,69.3503887622698,68.1618420828241,65.5783114802126,58.4157727481367,53.6149355494651,62.7398757918752,46.8589136575254,69.9909187540527,68.7802180664794,74.4957335690958,78.5573588503849,70.7681534755476,65.7232443418344,66.6222145279538,39.806218715019,56.3327419401038,48.3948816868279,13.9210507732505,68.7229873895743,61.833264721548,75.7121120907129,62.3199590523081,59.2778752719266,61.5892367127034,64.3734686558209,66.1536549057453,46.417463527672,31.1643676284447,77.0540210345208,73.4900548649363,81.3205554719262,65.5737380901699,59.232702437972,71.1400312030791,33.2497764211919,53.2293515638149,29.1065618557149,30.9417557702533,56.0421083495495,67.8422537232035,71.3419863492349,68.7366946919015,65.4178145589473,43.2880075515013,53.4892217384285,50.9975716333795,47.9163888177231,69.9909187540527,62.8736689396364,74.7427197663224,73.8240775477462,71.7478980120922,65.6080166890785,77.5644721913142,29.0016278555116,56.3452088364491,47.1841450822111,13.9210507732505,77.588468926503,67.7040044370258,75.0182365828141,67.9857052298537,65.7212101407448,56.2196517334245,55.1499681710702,62.3644220080462,48.8083246243745,62.5637836856693,71.0927214899223,74.4837438198064,77.4853720930439,70.7132290544058,65.8474327259078,77.7968409907753,64.1028490486982
80310035005,77.791412215058,28.6650982162188,56.3452296293154,45.7007360025617,11.7975750992694,56.8365553049951,67.8054608932509,69.3084267704047,68.1766766969316,65.6427397993587,57.4389535237493,53.8454823198121,61.91156477273,47.229775223154,77.2905406271648,67.5671464192178,74.4580148894985,77.9950056474686,70.8158336376706,65.8269324958694,66.0752665453243,39.2798189630504,55.9580158350409,46.8943316587466,11.7975750992694,68.0267811013709,61.8312992056595,75.3610861225758,62.31166614538,59.2796664208349,60.729962065535,64.1223016871538,65.3339687222537,46.4810904174368,30.1712845231851,76.1389272105717,73.2914826875643,80.6826015706178,65.5596053633842,59.2132132352848,70.218896540622,34.0120327993048,53.538673876607,34.0170941857952,32.7846103605695,55.8034505373551,67.8666724355846,71.2467808464492,68.8115912274085,65.4032986516129,44.3194121156372,53.8497993800927,51.9946516709062,48.3656558439777,77.2905406271648,63.073389935839,75.0025330198308,74.1141887277263,72.1507558125382,65.6573762259502,76.1775707453399,28.6650982162188,55.6834028776241,45.7007360025617,11.7975750992694,77.2785700362211,67.7101455962124,74.9292010349882,67.9913092795031,65.7746906879768,56.347085286574,55.3969856517911,62.5324145215631,49.2005659865361,68.0424417723949,70.7963554705235,74.4410489596827,77.3475190570181,70.7554316081695,65.9371037977329,77.5348287507077,64.1586564387093
80310036011,67.4182654466544,24.030869052655,48.7074539952349,37.9084000668437,11.9202126501697,47.2430957287646,63.2334221589287,64.290990789116,63.4783382924706,61.7536998664239,50.4184409877932,43.2953868465412,53.5668309427014,37.9085612801891,65.7017542866049,58.9230434577852,67.7959902877703,69.8199767695343,65.1549082325127,61.8815694092105,55.5926155451004,32.266619482082,46.9703220175344,39.5648163415859,11.9202126501697,56.8138928889386,59.4402037589424,68.1357844446091,59.7367082220498,57.8634039095942,53.5066150763825,50.9587188053627,56.6792082435531,37.4302453880281,33.9016963005311,65.4551036166821,66.9874338832863,71.1128712313368,61.8011468352628,57.8318076161981,60.1083864819219,30.5915206769922,47.1596632845025,38.0313813041266,38.0926062818551,49.1404153123317,63.2022409577457,65.0293843096953,64.0555685472797,61.453097872215,42.0554507592973,43.1370175922931,47.4392059932965,38.7455938683665,65.7017542866049,56.6774040932997,68.6266668932009,67.2981092535758,66.7806935071687,61.6945641497831,65.6334579291838,24.030869052655,47.9470753521078,37.9084000668437,11.9202126501697,66.4131989647705,63.2058292180388,68.2135768595185,63.3917737340926,61.8806650239897,51.9643180991401,44.6208049439746,56.2569354441919,39.5676288414234,58.2452991921693,62.8099902855992,67.8150389905043,69.6068156696413,65.1500199654156,61.9865322984392,69.459443231022,60.8486183684077
80310036012,69.4071915905359,25.2643709420724,50.5929805104177,37.8536361247989,12.9180723765795,46.5237156939303,64.2278704998008,65.2147380960789,64.4555053596265,62.9139114582382,52.2258677731626,43.0157808173512,55.1282658594532,37.9575379548246,67.0300025356445,60.7714351641286,68.9408664941825,71.4538472512157,66.0872563182906,63.0494937301872,58.7305684499161,32.9649844585586,49.0128861484261,39.3269804507617,12.9180723765795,58.4754166359238,60.6257836252249,69.7601924715094,60.8889165072623,59.2045721551918,56.118989908726,50.1602586504265,58.921881787874,37.421942100854,35.4832792426549,68.2640495955993,68.0211632776398,73.4066231566207,62.881158010622,59.1826131830832,63.4459439370905,32.5578323215558,50.0402850486278,41.7181301623946,41.7268548931247,53.2563535883072,64.2622043977295,67.6573989883071,65.2475649279971,62.5116552550315,58.0118985641795,42.8838381304803,61.473461698716,38.7561712853519,67.0300025356445,66.928224759281,70.0064452243422,73.7649836187392,68.1085088446371,62.7794766967025,67.9898640342624,25.2643709420724,50.0091446495762,37.8536361247989,12.9180723765795,69.4315726632008,64.1895152431603,69.8753849012727,64.3617533488682,63.0182684816507,65.6200082507006,44.2748654654747,68.4057885240221,39.5355060476489,59.0238799323572,71.722441068809,68.9354658397327,75.0893529940709,66.0628309102955,63.1280704924889,73.4287017551617,62.0349135256155
80310036013,70.6809124385683,24.9451217833911,50.9193444244298,37.8599448873516,12.3779074294067,47.9071034456721,68.0168991883737,68.9806929769665,68.2359898972466,66.769298401943,52.3025682828529,43.1495938185545,55.2230682203881,37.8413298166965,64.9695242240728,61.2327081143299,72.2206822253549,73.6197587000181,69.6586155292732,66.8609208197671,58.1283772931987,33.1308419744925,48.7484073366593,39.6491906555387,12.3779074294067,58.8181580936871,64.8273286763138,72.7312930747366,65.0712668258923,63.5460261543455,55.6457565844106,50.9849456995611,58.6241724267649,37.6159678109663,39.3710830934477,68.0091277839617,71.6547304790374,74.759340532011,66.8447304007181,63.5211414644638,63.5141267758016,33.6321830967033,50.6569532779318,47.9876493024332,46.5186560157782,53.6290856374327,67.9400472157353,70.2801146484014,68.8087650604314,66.3739138470493,59.5179737362936,42.9364931156292,62.8163698490241,38.6608894952555,64.9695242240728,67.8482969499667,73.4908564981028,76.0536389236123,71.7904938152853,66.6305399425138,68.9270407751616,24.9451217833911,50.1814053612581,37.8599448873516,12.3779074294067,70.7381079007148,68.0317437877333,73.1962893818125,68.1958764818324,66.9234999200571,67.7272233082664,44.4891624259837,70.3389086828989,39.5130537948683,57.8516330073186,73.4841195565848,72.2661526402752,77.7490255302048,69.6857000917481,66.9888027441798,75.5454409214615,66.0003512427311
80310036014,70.3582581093448,24.8897293359472,50.7464893089915,38.2619607858329,12.4831921951671,48.1322888694395,67.4139623702033,68.4080226905116,67.6417219006393,66.102730112751,52.3554508715624,43.6445333966081,55.3673231373673,38.2993540871475,68.2424165613181,61.2105101174607,71.7445814820078,73.3279268310764,69.154345594653,66.2229670139917,57.9634411966355,33.1834440397784,48.719766641663,40.0090934357379,12.4831921951671,58.8396004679336,64.044811130886,72.2207756748313,64.3037477092639,62.6813524971765,55.6651708803775,51.3948832750162,58.7072227595677,37.8174061026599,37.0157254041278,68.0068865057002,71.101083876005,74.5269153647227,66.1546747500735,62.646196433429,62.7806218999634,32.4296540809183,49.5895537037258,42.7105163895234,42.6537383765324,51.3001976953838,67.3502169967671,68.7997311679255,68.2218194791107,65.7277591317178,44.7651310642777,43.4431389851564,49.9057499685262,39.1298325063846,68.2424165613181,59.5727900681545,72.7457611650977,71.0555870585617,70.9960467415061,65.9852439921065,68.3415629990236,24.8897293359472,49.8789104611967,38.2619607858329,12.4831921951671,68.8852028108087,67.4037862696354,72.1577968918889,67.5747303323001,66.2361253130246,54.7514799573157,44.9887336072891,58.8322662294742,39.9783829116044,60.4453546771974,65.6648327573519,71.7707736554309,73.2265910322709,69.1592111274617,66.3307552305345,73.0342550716579,65.2962906675154
80310036015,71.5806634352385,24.3442852378113,50.8471887309612,40.8372513782984,13.3613892955531,50.6040462600618,68.7032893638907,69.8090006929793,68.96143569824,67.1770151252283,53.4381353286129,45.49520744865,56.6980454880019,39.5741791463903,67.8859997305563,62.5175905381216,73.0044984515083,74.6827179896802,70.5828523460858,67.2927290848324,57.3302603269611,33.5820248939714,48.5252337392012,42.6087826373228,13.3613892955531,59.1724168397995,65.0070484432824,73.028967031318,65.3147288968485,63.4140686056731,55.4682030724829,54.4358104696054,59.0139282612916,39.3869517218521,40.1708336942769,67.922811204346,72.5381966380296,75.0504317075933,67.3507393095874,63.402151562053,62.772386738966,32.6265287525616,49.5489637285631,46.3148026429901,46.4898669010942,51.8647056089618,68.5846890087704,69.8852664136898,69.3506126296191,66.892698995682,43.4769529853291,45.2682007816517,49.2032631103101,40.4910348767891,67.8859997305563,59.2929309162825,74.1199063748238,71.5746047642187,72.4203252389284,67.1653738694177,69.3458966034748,24.3442852378113,49.8858164559596,40.8372513782984,13.3613892955531,69.7628518470257,68.7384489216495,73.4395246284605,68.9324990907141,67.3767926264935,54.7915746753293,46.9531977131096,59.2969378505277,41.4010769072268,60.6341252805279,66.1672755673374,73.0875136838155,74.146521850858,70.6399048261821,67.4693291002049,73.8635690780876,66.332395904127
80310036021,78.1748876072665,27.9369899048857,56.2492987460719,46.2246193045875,13.4943773397966,55.4710663160268,69.0154470321838,70.4031135203125,69.3699790320021,67.0033364461532,55.7592885387794,52.2997878751436,60.106768608405,45.661808911612,63.4078414366042,66.2572555737596,75.1270817997253,77.7937924566343,71.7595895414177,67.0888599328708,66.7090585672074,38.2934180444625,55.7916708029496,47.2297460213568,13.4943773397966,66.4401941628024,63.5893387460042,75.7352657139977,64.0352599189559,61.2040400576947,60.5800583039577,62.8885659141277,65.0010303977725,45.6823790813867,31.7862807978927,75.4941356914784,74.2282719941295,80.689168803868,67.0725188250145,61.1487342550187,71.8990483631133,34.1492524936039,54.5171471863787,38.0319998176031,37.4409027774757,59.8178701058397,69.2417560084048,74.0371828292071,70.4382789454962,66.6753304469859,60.4056148582628,52.3238030359082,65.8398791807623,46.78334635102,63.4078414366042,73.0681054450739,76.0297341375395,80.252923794209,73.7153829028325,66.8552220901483,77.0818301652639,27.9369899048857,55.8473815991999,46.2246193045875,13.4943773397966,78.0793801947833,68.917070163492,76.0904219227398,69.185114054547,67.1213313468802,69.3822701568459,53.8333269299117,73.8600119415439,47.6110285779828,56.8747614846527,78.3618371613057,75.1021434331092,81.853822821796,71.6913653108309,67.1829167578178,80.1474269691268,65.5689332589639
80310036022,80.83785609177,29.6566490106729,58.6057254663712,45.812042192038,14.9063137996219,53.5934305593895,67.312248968857,68.6352903702398,67.6481568071443,65.453320816338,56.5842471630397,51.1215604214964,60.6136183100375,44.9672476340063,55.2381033138036,67.4249875974212,73.8888857097697,77.6309391427003,70.0381132999189,65.4990648970023,71.8974625726634,39.0170811980645,58.660258282819,46.5182731788966,14.9063137996219,67.9841845945633,61.9295886871384,75.4051664754806,62.3471220187854,59.6571980986927,62.9313948591259,60.9590812234847,66.826331961966,45.2832633846773,31.0797261032814,78.3780718474939,72.7408742455119,81.9385507422968,65.4220426731376,59.6158922578127,75.9118042286147,35.9062453617033,57.4053120108714,38.5209828160307,39.0627427354032,62.0159658263395,67.7286962757101,74.0564187289741,69.1736739995818,65.0395948242328,51.2824842769882,51.2144938260928,57.5165958024522,46.0232874693232,55.2381033138036,70.7047482198337,74.9954716606777,78.4071990332743,72.4680830428391,65.1867417113318,79.539933400974,29.6566490106729,58.1023035576709,45.812042192038,14.9063137996219,76.2243209470188,67.1863714299997,74.2115528422881,67.4410285318056,65.5310936491173,60.3909824749711,52.5742335461887,65.5363319560418,46.8124813602187,49.9144775423124,73.3001157936604,73.8262528705447,78.43732798099,69.9398568206529,65.5510830575923,79.1035042248154,63.9631954809348
80310036023,77.7126717046892,28.7405162200863,56.5517814170936,44.3070614441183,14.3846544972707,51.8869572080672,65.696821230439,66.9630112468648,66.018023395714,63.9053764103237,55.1216025634907,49.699811584999,59.0271663905484,43.7687718162106,57.9775440652129,65.4090608187894,72.0374320868738,75.5384250202095,68.3331017561335,63.9780761117221,69.0212201654338,37.6994332818633,56.5313815155992,45.0644529088882,14.3846544972707,65.7219412976976,60.5011508048018,73.3172222248156,60.8927172815115,58.3220210225574,61.1080628983333,58.79640211176,64.8268606834075,43.8599510801111,30.9748969517386,75.8768436900755,70.8090324997666,79.4996393384761,63.8409797390655,58.2844088018688,73.3466952872536,35.108604710716,55.7960474166577,38.7645207409967,38.9955542654614,60.5971836057997,66.0495703339759,72.2758605844367,67.4099403155112,63.4912910147662,59.9050860923512,49.7834192804006,64.7917176732493,44.7784976176073,57.9775440652129,73.5025305518814,73.1373000854058,79.0134241237739,70.6816074426248,63.6692249944939,76.9329625087051,28.7405162200863,56.2934001412579,44.3070614441183,14.3846544972707,75.4773827489706,65.5781140384568,72.7610120963815,65.8220732967125,63.9821004131442,67.6475515883944,51.1036673554774,71.7113219061609,45.5496206979949,51.9053356057671,76.5266436479071,71.9782503581472,79.2487659869634,68.2404635723056,64.0290815140666,78.3250636173557,62.4901978555379
80310036024,72.4729588480536,26.9065750737676,52.9993891665843,41.3672712894371,13.4055013312373,48.5679800349696,63.9627697566213,65.0791172082114,64.2492586140244,62.3741821845372,53.3474775295281,46.8191937510632,56.8763696038272,41.3133298558279,61.0730275791152,62.5287795246518,69.6485731670861,72.7205833826857,66.3310660555723,62.4735406143564,63.8250340102771,35.1512292832899,52.6469058151384,42.3522523827915,13.4055013312373,62.0653430540405,59.3492043323728,70.7130588555226,59.6987859729945,57.43021258906,58.4220585583009,54.9000674543963,61.767978143172,41.131743828474,31.8230581036673,71.9255905726965,68.4421013597929,75.9496781235147,62.3100900776319,57.3970663461079,68.0702425089866,33.8275389832664,52.7836575336732,40.7422112699952,40.1327483742784,56.8669250988186,64.2053322111245,69.3058197273645,65.3885700536477,61.963657018588,58.0537310058403,46.8824789437776,62.4643294312761,42.2341041866645,61.0730275791152,69.7108490239004,70.815292288559,75.7200701571929,68.5980744307074,62.1831195525187,71.8361198083782,26.9065750737676,52.798961748001,41.3672712894371,13.4055013312373,71.9784690362026,63.8756413085074,70.4065429164837,64.093607193174,62.4629496075684,65.4325111423629,48.1387652552529,69.0813093349594,42.9834283733058,54.195556168442,73.1915861486646,69.6100368934296,76.2249872055701,66.2645667338693,62.5366655161533,75.1538297172409,61.1475980072841
80310036025,71.6846991584127,26.5744986776137,52.5050246715086,40.5762890324906,13.1297798529807,48.3853234270655,64.2966573651661,65.3927829785242,64.5708619679142,62.7597691252941,53.6521254218474,46.2530634253752,57.0378736329745,40.8487055676869,66.4527272694216,62.563112568592,69.7809858382911,72.8382524977633,66.5728143929465,62.8935112636572,62.5277808753129,34.7430770192892,51.8771210731282,41.5813913268721,13.1297798529807,61.4653290193805,59.8751302482823,70.7620164080657,60.2086179567305,58.0641925900152,58.3194928476697,54.0340838169129,61.5366906649716,40.3815799063752,32.677511414143,71.4334144101315,68.6023529726849,75.7138843695809,62.6770951680409,58.0312440678522,66.1833469698217,33.9937727306275,52.1605979188554,42.860885235478,41.7331816849004,55.3842187560018,64.4400447522554,68.7696019355492,65.5675105806434,62.3149274084597,47.5715687351767,46.2621007620856,53.057225227482,41.7440561662595,66.4527272694216,63.7148198479341,70.9772896203528,72.4757282106105,68.8280660666016,62.5803154797609,70.1650710173376,26.5744986776137,51.87137099977,40.5762890324906,13.1297798529807,70.1326190276662,64.2163007995807,70.1077749405697,64.4246055811393,62.8482868020671,56.1203186158078,47.5467034031163,60.6159519159058,42.481418553096,58.3491882209397,67.1718016809158,69.7441408443711,73.0248848202651,66.5090635779695,62.9546247327977,73.5131874745549,61.614923886017
80310036031,79.0644543889254,30.2869623089559,58.4112767507239,42.7316420003967,16.4313532171931,49.2836283882398,65.8765590056031,66.9822624818673,66.1425718127171,64.4661976203631,56.4118072107378,46.9821301709726,59.6484378301868,41.8416257628976,55.2329303304659,66.5735165589321,72.2007042877397,76.2725584639604,68.2024131052689,64.5276795843349,71.1574268078743,38.0035801487621,57.953603944289,43.6356659333376,16.4313532171931,65.2833606962891,61.4482479913054,73.7278415102053,61.7691146621121,59.7207290714697,63.8509923469061,54.9160652187556,66.6960374911142,41.9772218946249,33.466511315326,77.7839868458264,70.9924354224873,80.8652730673824,64.3880569372765,59.705792489794,76.1475779795019,38.0511447840168,59.1599572911295,45.2475764101641,47.0515699849563,67.0337199657961,66.458329178225,75.5541307789407,68.1603641061916,63.9245586103224,67.2232266329722,47.0353094737176,70.6003903137988,42.7191110945727,55.2329303304659,80.9734470195479,73.852828578702,83.6058667120969,71.5089763849452,64.1362972901547,78.371736889493,30.2869623089559,58.1855714128324,42.7316420003967,16.4313532171931,75.8642886985488,65.7813626146054,73.0327821750924,65.9829209022111,64.5332561425164,73.4133666251844,48.2504791076655,76.2500300745613,43.4343101971633,49.2916364798015,80.0814752711035,72.1353794326654,81.3278833523827,68.1178247199925,64.5645489292893,80.5178953989556,63.2335795733932
