"Id2","AI_Longer Than One Day_has_nature_anycost_hour","AI_Longer Than One Day_has_nature_lowcost_hour","AI_Longer Than One Day_has_nature_anycost","AI_Longer Than One Day_has_nature_lowcost","AI_Longer Than One Day_has_nature_free","AI_Half Day or Shorter_has_nature_anycost_hour","AI_Half Day or Shorter_has_nature_lowcost_hour","AI_Half Day or Shorter_has_nature_anycost","AI_Half Day or Shorter_has_nature_lowcost","AI_Half Day or Shorter_has_nature_free","AI_Partial Day_has_nature_anycost_hour","AI_Partial Day_has_nature_lowcost_hour","AI_Partial Day_has_nature_anycost","AI_Partial Day_has_nature_lowcost","AI_Partial Day_has_nature_free","AI_has_nature_anycost_hour","AI_has_nature_lowcost_hour","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_Longer Than One Day_has_sports_anycost_hour","AI_Longer Than One Day_has_sports_lowcost_hour","AI_Longer Than One Day_has_sports_anycost","AI_Longer Than One Day_has_sports_lowcost","AI_Longer Than One Day_has_sports_free","AI_Half Day or Shorter_has_sports_anycost_hour","AI_Half Day or Shorter_has_sports_lowcost_hour","AI_Half Day or Shorter_has_sports_anycost","AI_Half Day or Shorter_has_sports_lowcost","AI_Half Day or Shorter_has_sports_free","AI_Partial Day_has_sports_anycost_hour","AI_Partial Day_has_sports_lowcost_hour","AI_Partial Day_has_sports_anycost","AI_Partial Day_has_sports_lowcost","AI_Partial Day_has_sports_free","AI_has_sports_anycost_hour","AI_has_sports_lowcost_hour","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_Longer Than One Day_art_anycost_hour","AI_Longer Than One Day_art_lowcost_hour","AI_Longer Than One Day_art_anycost","AI_Longer Than One Day_art_lowcost","AI_Longer Than One Day_art_free","AI_Half Day or Shorter_art_anycost_hour","AI_Half Day or Shorter_art_lowcost_hour","AI_Half Day or Shorter_art_anycost","AI_Half Day or Shorter_art_lowcost","AI_Half Day or Shorter_art_free","AI_Partial Day_art_anycost_hour","AI_Partial Day_art_lowcost_hour","AI_Partial Day_art_anycost","AI_Partial Day_art_lowcost","AI_Partial Day_art_free","AI_art_anycost_hour","AI_art_lowcost_hour","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_Longer Than One Day_academic_anycost_hour","AI_Longer Than One Day_academic_lowcost_hour","AI_Longer Than One Day_academic_anycost","AI_Longer Than One Day_academic_lowcost","AI_Longer Than One Day_academic_free","AI_Half Day or Shorter_academic_anycost_hour","AI_Half Day or Shorter_academic_lowcost_hour","AI_Half Day or Shorter_academic_anycost","AI_Half Day or Shorter_academic_lowcost","AI_Half Day or Shorter_academic_free","AI_Partial Day_academic_anycost_hour","AI_Partial Day_academic_lowcost_hour","AI_Partial Day_academic_anycost","AI_Partial Day_academic_lowcost","AI_Partial Day_academic_free","AI_academic_anycost_hour","AI_academic_lowcost_hour","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
80310040021,47.9626168094609,43.9925841994051,51.1621610604831,39.5014222227156,0,37.4492830591661,43.974351384347,46.2780717821998,44.42526307573,38.3484892337185,61.0155838270725,51.3289180670581,57.8793900238067,43.9140061238607,0,58.3273378014005,52.9279337863985,57.2845855057642,50.8163818225518,38.3484892337185,31.0279697317276,43.9925841994051,36.7931470686259,39.5014222227156,0,94.5778786512076,43.5579528855838,64.3218723092704,44.5791048448718,37.4963998750893,39.5423557264673,53.1958270458669,56.2932734884671,43.9140061238607,0,92.7249186807654,53.0754571537779,70.1832237605375,51.0790720921086,37.4963998750893,20.3814240712806,43.9925841994051,28.4894509687865,39.5014222227156,0,64.9737944736419,46.1637670369915,52.668779700022,46.5248679100277,41.1320590671699,10.7105242481437,51.3289180670581,38.8572390540218,43.9140061238607,0,35.7850383338137,54.6341804148726,51.4951616171079,52.5838679566604,41.1320590671699,51.0643963113979,43.9925841994051,53.4185722255141,39.5014222227156,0,38.9752529415302,44.2429989806177,46.1075991172152,44.7264681503351,39.0384926664163,33.2796288236628,51.9958347945155,49.2108856210704,44.7499320363554,23.9620586381224,39.9697788788632,53.1863614253891,49.9868882716769,51.1425782378529,39.1743711296157,57.2374647887716,39.0378298263983
80310040022,46.7624539614755,39.9597818594873,49.294200341311,35.9392902182318,0,33.9458304226495,43.4090221130814,45.3983843992733,43.8009634728145,38.4365875642687,59.602320186628,46.4484878926883,53.811491684133,39.6950128646989,0,55.9436222830557,51.1446560710265,55.2719339732091,49.3149212280466,38.4365875642687,28.3293855377544,39.9597818594873,33.5470771816035,35.9392902182318,0,81.8217006713075,42.7694492951477,59.8072018247144,43.7169067323327,37.4984005034862,37.4171815627021,48.5622385504221,51.9259345400019,39.6950128646989,0,81.5005540975145,51.1250769752148,65.1128506909278,49.3408878839217,37.4984005034862,21.4098903495132,39.9597818594873,28.3467624869356,35.9392902182318,0,62.7928152926106,45.8345982522699,51.955582842583,46.147440829489,41.5014177655633,35.4535765451193,46.4484878926883,55.4783033837345,39.6950128646989,0,50.9415022068408,53.0999151792316,55.7651248568704,51.3369461693192,41.5014177655633,50.8435688480667,39.9597818594873,52.5481966981568,35.9392902182318,0,43.8486358856343,43.7892003533333,46.1947702841,44.2088991500968,39.1963110438507,49.8228146460609,47.175961507713,60.8843229721229,40.6026302139154,25.39753623311,53.9195045612069,51.5277588048053,54.4265500340922,49.7612533761128,39.3459190805216,57.6441148887749,39.19558122846
80310040023,49.0925987974644,40.691794951515,51.4980934320518,36.4862772983233,0,34.6313817105427,47.0667668758148,49.0188416922118,47.444237971267,42.1996727039893,60.7685193477724,47.2994302865639,54.8216209519043,40.4671078774321,0,57.4784713159646,54.6519945886965,58.6081309976897,52.8600269207543,42.1996727039893,28.7739924371484,40.691794951515,34.0969538107075,36.4862772983233,0,83.7024928931306,46.5403321416217,63.4623949027423,47.5170111902801,41.4004827178532,39.3401395244666,49.8305899308423,53.6664355366552,40.4671078774321,0,83.6932020889406,54.8181254848872,68.6388200647324,53.0293184631199,41.4004827178532,18.9950960395197,40.691794951515,26.4736648601363,36.4862772983233,0,61.2787990029362,49.0616524376755,54.4469477914168,49.3677115070774,44.8104330826703,10.8905297302841,47.2994302865639,36.6118431006966,40.4671078774321,0,34.2349429284436,56.2236832097885,52.076861944258,54.4918406240956,44.8104330826703,51.1580965196587,40.691794951515,52.9539383583148,36.4862772983233,0,36.0781797607545,47.3507319256573,48.7477993323296,47.7602517676591,42.8468393752158,34.6192767175433,47.9812767548279,48.6447497311359,41.3193848638456,24.096669933186,40.5762684568465,54.9317076204772,51.3488946453995,53.2031691348863,42.9742822378931,57.6681769130199,42.8462176856015
80310040024,50.1224667076276,42.6876645399339,52.8073928044302,38.244035104518,0,36.3702081279674,48.1588850727437,50.2443771573478,48.559799970694,43.018604136665,61.7904627369172,49.7215551473393,56.9453424496726,42.5662354498466,0,58.94855827727,56.2656637053871,60.2938082519437,54.3531164006084,43.018604136665,30.0921925660726,42.6876645399339,35.6883705890503,38.244035104518,0,81.0821465832752,47.7354251311429,63.6451029858593,48.7638692749973,42.2608277009905,40.6899442583514,52.3109427934022,56.0904968818661,42.5662354498466,0,82.2589660865032,56.5477696412473,69.5058204086723,54.651049768711,42.2608277009905,19.7981834668309,42.6876645399339,27.6625589565972,38.244035104518,0,64.6311363322904,50.0413907710584,55.9526508873421,50.3676183419331,45.4940764629912,11.2127095591623,49.7215551473393,38.3009525087517,42.5662354498466,0,35.9069082851639,57.7205830032635,53.7323335925367,55.8666416738641,45.4940764629912,52.4626783269199,42.6876645399339,54.463750031355,38.244035104518,0,37.8835047017887,48.392198667101,49.9274633925901,48.8285936291421,43.6322350153254,35.2608225436386,50.3815641528272,50.1763989175077,43.3929262992284,23.6304012359182,41.5635865594108,56.4887955291563,52.7401407916485,54.6427827657761,43.7530738645441,59.0680257612003,43.6316455412977
80310040031,55.2934770222346,52.0677299091748,59.2528912160422,46.4550247121347,0,44.5949647267563,53.8647764330781,56.5662965100071,54.3705882478928,47.4725779475163,68.6343701548625,61.1676678812486,67.640261105594,52.5091229379854,0,66.9621461266345,64.3797930797752,68.8926520401877,61.9123640872297,47.4725779475163,36.3161658333562,52.0677299091748,43.1926409793844,46.4550247121347,0,89.6245618886473,54.079923875832,71.4263984323842,55.2283037366078,47.0807026235748,46.4393663252251,63.2347903840685,66.687056513738,52.5091229379854,0,91.8682523297175,65.1374431289816,79.1440635989701,62.8482636214258,47.0807026235748,26.8989607055915,52.0677299091748,36.0851724034592,46.4550247121347,0,86.8747503759246,54.6868942172624,64.3399275530639,55.106321352206,48.752739845034,44.1121391437169,61.1676678812486,71.0271853947843,52.5091229379854,0,67.0121745097812,64.8076714511761,69.7719469675714,62.3796244072325,48.752739845034,60.794797540747,52.0677299091748,63.5463650712003,46.4550247121347,0,56.975706490911,53.7347468383988,57.0231738010338,54.293798717969,47.7899100629463,59.7771373086171,61.6363483655785,75.1483966945191,53.1074549053541,18.7867227676538,65.3780807498448,64.2019973245573,67.1017130110568,61.8128422916886,47.852400476943,71.2275939044465,47.789605223267
80310040032,53.7165011426662,55.8651317255068,58.6218821175422,51.130269384997,0,47.3626526721614,49.0183998899227,52.1156887161483,49.6368792233815,41.4202931414377,70.2726087006345,66.4284707856087,72.0627644118611,56.6224860018518,0,68.3256787493561,61.394367831573,66.5797755709622,58.437605560823,41.4202931414377,39.826837375547,55.8651317255068,47.0924994085525,51.130269384997,0,90.7029441070701,49.2081332418123,67.7683278109575,50.5010973241755,40.7429708950408,45.0197938338569,67.9758537791098,69.6952046676317,56.6224860018518,0,92.7851635554955,62.0719591836598,77.0895565511038,59.4032183974127,40.7429708950408,25.643810381153,55.8651317255068,35.9751658634569,51.130269384997,0,81.24766724491,50.754931965211,59.8356266927158,51.2563502317262,43.6329410914475,12.1039495782576,66.4284707856087,48.9021342390781,56.6224860018518,0,43.9334878432948,62.5907528569433,60.0333470086581,59.6898639960804,43.6329410914475,58.7593386149111,55.8651317255068,62.3407001393994,51.130269384997,0,49.5953169000136,49.0179303713564,51.7650028623193,49.6917075432597,41.9687739672144,36.9813568397338,66.9872604623928,58.5246648689199,57.334221920043,21.8943921830325,45.7230824560523,61.3509503134469,57.509373731214,58.4852665113893,42.076783185965,65.3030132154845,41.9682470784728
80310040033,55.095248396717,51.8251416774736,59.0292576273555,46.2436198749974,0,44.3808779260585,53.7547383230042,56.4391515452568,54.2576374298782,47.4004152657097,68.3734579117362,60.8693219445003,67.3345019448161,52.2491458352854,0,66.6942485103879,64.203065614591,68.6869444708612,61.7508902143493,47.4004152657097,36.1557567220064,51.8251416774736,42.9990482506227,46.2436198749974,0,100,53.8101844512327,74.3531974125289,54.9523060810412,46.8443401349271,46.2193610686152,62.9199548147604,66.359587488641,52.2491458352854,0,100,64.8129713500643,81.4873187235525,62.5349492871174,46.8443401349271,26.7816709690991,51.8251416774736,35.9238964394347,46.2436198749974,0,86.3372448691009,55.0844615395788,64.5778671125823,55.4991898856796,49.2169782159488,43.8483193489345,60.8693219445003,70.6423740135882,52.2491458352854,0,66.6085432406801,65.0902724200766,69.8300837709437,62.6895163142107,49.2169782159488,60.7285537292357,51.8251416774736,63.4461986607799,46.2436198749974,0,56.6825904927122,53.7507875635728,57.0072559088158,54.3057954791109,47.8507128139564,59.3893141516965,61.4280714751295,74.7407549523178,52.9570910317478,21.4618498168829,65.0118971465578,64.1612256694881,66.9309426082821,61.7902833461752,47.9393873566308,71.7338223934099,47.8502802433041
80310040034,51.0892639441064,50.0243646387147,55.131617269724,45.4636024892178,0,42.4542621459836,46.8000483309964,49.4966449329338,47.3359970610374,40.1794632220589,65.3159864798577,58.9881848149537,64.9446443917113,50.3384560121101,0,63.2630804355504,57.4625310970304,62.1803129538985,54.9260562694484,40.1794632220589,35.5438772630003,50.0243646387147,42.0654135122945,45.4636024892178,0,98.2891136954869,46.6957180811991,68.0144404261576,47.8381979029022,39.4234766622035,42.5540562053548,60.5865382316445,63.1056967049492,50.3384560121101,0,97.3424449151801,57.853807832412,75.3128563666504,55.5337759990844,39.4234766622035,23.1080684478748,50.0243646387147,32.3377986300604,45.4636024892178,0,71.9064950241891,48.736391081355,56.254919965249,49.1687324923692,42.649088457015,11.4218428494127,58.9881848149537,43.9560747527014,50.3384560121101,0,39.3826033504131,58.8899209211328,55.7929032082938,56.4111936405928,42.649088457015,55.1198185649917,50.0243646387147,58.083256367771,45.4636024892178,0,44.348972968403,46.9266765147354,49.2240447568041,47.5064174493418,40.7916446982046,35.0063288784878,59.5985433015726,53.8096954557326,51.109371476535,22.8619845335409,42.7867102621503,57.5621714653907,53.9133456977303,55.104777321231,40.9121981248051,61.7998545566432,40.7910566165206
80310040041,51.0384681575497,52.1035309090752,55.5035558506638,47.7545157444326,0,44.0600577639233,45.4134449096116,48.2999659777727,45.9980940322555,38.2582488500448,66.5262797257852,61.7060639607821,67.3484754686795,52.5273923374761,0,64.4432201813966,56.9251935348614,61.9484760087549,54.1696408251924,38.2582488500448,37.2688839876895,52.1035309090752,44.0292004331061,47.7545157444326,0,77.7083559388673,45.6476670462364,60.9138235602509,46.8501350463479,37.7534658272138,42.0594392087125,63.0987746407969,64.8043596476513,52.5273923374761,0,81.1175977665989,57.5958007098185,69.9443615920285,55.1121402666459,37.7534658272138,26.8441151039731,52.1035309090752,36.0474763042036,47.7545157444326,0,78.6149494991925,46.5880817616335,55.7169247130468,47.0616709736542,39.9072528900099,36.6764313966354,61.7060639607821,65.4823093650123,52.5273923374761,0,58.811825459928,57.6410317396499,61.7769543683268,54.923447120973,39.9072528900099,57.0644513539779,52.1035309090752,60.1847365497493,47.7545157444326,0,54.6501554188616,45.313369870483,48.7878571401073,45.9449463464452,38.6670111646937,51.6193443612335,62.1551188233708,68.6171247986432,53.1034549721958,18.2405557802999,57.9801197722525,56.7783543189985,59.4065952867017,54.1001496105808,38.7475064093495,63.269096813953,38.6666184941545
80310040051,55.2092413730838,45.1633465830432,57.7944924602772,39.8359902633484,0,38.803039479891,59.0632514475783,61.0742437999116,59.4196138712091,54.2814968532939,65.2795420793609,52.5182298875169,60.1527696419798,45.2009072917555,0,63.110766488577,66.7908122267376,70.2178211989585,64.9894693646594,54.2814968532939,29.8703847086613,45.1633465830432,36.0474190468539,39.8359902633484,0,82.3834910798523,59.0686243881132,73.310615378636,60.1713956664259,53.9990709748985,47.6635525606269,56.2755312677635,61.9221949826894,45.2009072917555,0,85.5566223589791,67.6904599326039,79.0869217484688,65.7901970003675,53.9990709748985,21.5580945881236,45.1633465830432,29.7882107174396,39.8359902633484,0,72.3908826203849,59.5093083980127,65.660604302584,59.8153739732627,55.204113885564,37.2387824974717,52.5182298875169,60.4822699773587,45.2009072917555,0,56.0608200043576,66.9627965661369,67.4306345443077,65.1974133623437,55.204113885564,58.385405037861,45.1633465830432,60.2224477151675,39.8359902633484,0,48.4854619605448,58.9648716932752,61.0825348942046,59.3704649639904,54.5101991878577,56.4383551562777,53.0085365642297,68.7886698023062,45.8213549965443,18.763479076396,60.9945669773569,66.656688097245,66.9502298404433,64.9219042122781,54.5552362417013,70.9214018330446,54.5099794888644
80310040052,60.6270206198071,47.8546913348107,63.117048841768,42.7517773326173,0,40.9029056115681,65.9062647100427,67.9245084098974,66.2677306793091,60.9942207599173,69.4148230808723,55.9932829776896,64.0727478231353,48.021450801288,0,67.5583899270578,73.8409361239537,77.1927804164883,71.9610303327689,60.9942207599173,33.5472901827446,47.8546913348107,39.8452549639093,42.7517773326173,0,82.9548785377237,66.0242512027458,79.1737653342155,67.2631335614392,60.7425469148284,51.6501473473295,60.6571689345337,66.8554335616431,48.021450801288,0,87.878836952888,75.0456584066709,85.4576869612212,72.9895934820645,60.7425469148284,24.7274949894009,47.8546913348107,33.1696619169102,42.7517773326173,0,79.7876027153986,66.3050459840062,72.9877725648143,66.6214445129956,61.8163783375979,40.7378060183961,55.9932829776896,65.3004922423902,48.021450801288,0,61.6923398246991,73.9641640064398,74.3995764504981,72.1263667475132,61.8163783375979,63.868983696064,47.8546913348107,65.6205870391912,42.7517773326173,0,51.6809443097431,65.774833680785,67.8817050317595,66.1959921927634,61.1980207666571,61.6145033688035,56.5160758443016,74.5328211716173,48.6835428791181,20.0063285387516,66.4016910749226,73.6707627656632,73.5960574502189,71.8668936093259,61.2381539462959,77.6615253196066,61.1978249896599
80310040061,51.869438595619,45.3413263488128,54.8816426416563,40.0048784492251,0,38.9375205209704,52.6563890989043,54.8585078145956,53.0581340036255,47.4454265918556,63.3062399887765,52.7185066035287,59.655272736716,45.3627938393316,0,61.1915483636656,61.0903304182997,64.9090356529919,59.1278957202233,47.4454265918556,29.9715982314868,45.3413263488128,36.1751249709546,40.0048784492251,0,86.0476931290098,52.6124738239713,69.1409361555927,53.6826906858851,47.0573628617287,44.7803262633514,55.6252207486706,60.2588140368276,45.3627938393316,0,87.5273306795667,61.779140640754,75.1896827846777,59.8202636153913,47.0573628617287,19.0471017538324,45.3413263488128,27.6930991387593,40.0048784492251,0,69.3621250077491,53.4149088102542,59.7981730009318,53.7505859963416,48.7131369343199,12.2804724244741,52.7185066035287,40.9186021325358,45.3627938393316,0,38.4655975645615,61.5228228662763,57.3402528398868,59.5971665066205,48.7131369343199,54.1146839194555,45.3413263488128,56.3966507714373,40.0048784492251,0,40.4264084849306,52.6068593076125,54.1954818267168,53.051833520046,47.7596721615032,37.2558581057456,53.206747116474,53.0047664048019,45.9808454036799,18.7171208907082,43.7982768102658,61.0066139238583,56.5281056149791,59.1091006343653,47.8215547595419,63.4917692231339,47.7593702868615
80310040062,53.8356619603959,43.8954028372542,56.3276670263906,38.7638915321743,0,37.6602188158307,56.9116521398824,58.8748950083277,57.2632457066881,52.204599213818,64.7180861522749,50.9699782794486,58.8252828646428,43.8353263741486,0,61.9849441960479,64.4542886681974,67.9749177028976,62.6927100979798,52.204599213818,29.1048560222997,43.8954028372542,35.0989512208315,38.7638915321743,0,78.4690618996112,56.7135410504745,70.1966536527089,57.7738822929393,51.7367857255386,46.0620195311622,54.470090066543,59.9061827515554,43.8353263741486,0,81.8086992151717,65.1121363117553,75.9186347391807,63.2675751115552,51.7367857255386,18.53647884425,43.8954028372542,26.8924615084362,38.7638915321743,0,65.6112684363503,57.915918597211,62.9508570207387,58.2141737784925,53.7328327264991,12.675515994522,50.9699782794486,40.194186505386,43.8353263741486,0,37.1221891481303,65.134712553482,59.4327341859503,63.4205065651658,53.7328327264991,55.515155468735,43.8954028372542,57.4203433948576,38.7638915321743,0,39.1571009014081,56.9581212547303,58.1881575392172,57.3549952299112,52.5834244033432,39.4008057395294,51.5477752489667,54.0870847648013,44.5617901781203,21.2643708101812,45.4938271447268,64.4770219977232,59.4295601750669,62.7826664933032,52.6580242997127,65.6889617007739,52.5830604913921
80310040063,49.5024796450895,39.6261914732073,51.6463469119527,35.0894047134396,0,33.8983181716241,50.1868267083197,51.9829249266496,50.5183695303342,45.7744771962301,60.7718709201605,45.8277199441448,53.735428733704,39.350023288183,0,57.325619590248,57.0713518188678,60.6703497351004,55.4602883391377,45.7744771962301,26.4761583696099,39.6261914732073,31.8609540590815,35.0894047134396,0,75.5022519259197,49.7143693200146,63.5712177238907,50.6661483123995,45.1261065219122,41.3598466596198,48.7983250645616,53.7066133559347,39.350023288183,0,77.5089781086792,57.3632635657288,68.6162520327131,55.6900916688126,45.1261065219122,19.3087167950901,39.6261914732073,26.4716428278535,35.0894047134396,0,64.2237087372096,51.7048989128479,57.3102461631448,51.9795848308172,47.8925473629895,32.9692202093107,45.8277199441448,53.1513335785376,39.350023288183,0,49.7110298189989,58.2342861602284,58.9798548130369,56.676195110864,47.8925473629895,52.4651629742034,39.6261914732073,53.956591032778,35.0894047134396,0,42.5144277648209,50.3902876877659,52.314679920119,50.7561569903241,46.2995136685311,50.346392697909,46.4618445457739,61.0195826774793,40.1430400193777,22.5528334595231,54.3430271212436,57.2661698225366,58.2846624989327,55.7154819312093,46.4029061236976,61.6377797699458,46.2990093012074
80310040064,50.0695360364791,42.5926583868734,52.7416185976,38.0861866883564,0,36.3094474644887,47.9371178214918,50.023061925836,48.3366791175158,42.8097842168267,60.4833577292396,49.5592010744888,56.3978472594187,42.4450411815009,0,58.2794287571763,56.0247116676588,59.9533801101544,54.119123116604,42.8097842168267,29.9727922451574,42.5926583868734,35.563346637373,38.0861866883564,0,80.2593040564808,47.6870820796571,63.3559434566196,48.6908466569126,42.2474761778494,40.8430188160169,52.0096951814856,55.9249089491581,42.4450411815009,0,81.6388426612542,56.4262601964566,69.2151627186423,54.5557929885429,42.2474761778494,19.7247549368304,42.5926583868734,27.5759649602362,38.0861866883564,0,64.4387280458887,49.2112330811615,55.1973674856767,49.5389715012718,44.6467085705385,11.2577183601598,49.5592010744888,38.2402569325308,42.4450411815009,0,35.8490301314111,56.9320517379707,53.1513101290899,55.070345541505,44.6467085705385,52.1983234314473,42.5926583868734,54.2092943700431,38.0861866883564,0,37.7982972585722,48.0244167131718,49.5695443134643,48.4597960833333,43.265129038586,34.7032493820327,50.1107686332931,49.6022781467061,43.1394841052061,20.3691302102053,41.0687116560984,56.0907161293087,52.2887516851265,54.2470105909121,43.3547975122116,58.6521511607533,43.2646916193566
80310041011,71.921682096634,51.2248651512959,73.7640554329488,47.3122378205639,0,43.8669596091339,52.6328081491092,55.300048588904,53.4955273713733,46.6510106171401,84.8748001127814,52.9715888878807,66.8972444569804,46.2143367528093,0,79.5865053428976,61.2250657915824,68.655477572939,59.7962031428539,46.6510106171401,52.6414805169812,51.2248651512959,57.2028265326137,47.3122378205639,0,67.9455230068407,52.3098579916704,63.4019915963189,53.3554547616152,46.67352146241,54.4710675599028,53.6210129321596,62.6812815437535,46.2143367528093,0,79.7861996781082,61.0925790648829,72.1969392752199,59.7851241073547,46.67352146241,50.5918417614246,51.2248651512959,56.0653511213493,47.3122378205639,0,70.1506975921288,51.6090555846692,58.3924777147089,52.1789580445384,46.577473130509,51.9128313559535,52.9715888878807,72.322945427173,46.2143367528093,0,67.6163202625421,60.0470494458206,66.6013848306544,58.3922003963852,46.577473130509,73.2992836793771,51.2248651512959,74.694596556442,47.3122378205639,0,54.0705163665661,52.0784793756467,55.1435016456896,52.7472949814701,46.6327818241716,62.9459119324741,53.2274216148182,74.2625971168016,46.5473492614734,11.7743175708381,69.1598022322536,60.6300501224866,66.2970298634089,59.0290851602079,46.6291921313423,68.4377078855555,46.6327993353503
80310041012,74.8574773952145,48.0171660129862,75.7129010341119,41.1621583111423,0,42.4449073262819,48.7008349753349,51.3436060878041,49.419004189731,43.7514178802784,84.879147467319,49.2951210259727,64.1825197226033,43.9911355031877,0,79.9425610981317,56.7307229784888,64.8388060720643,55.4812025624767,43.7514178802784,61.9313891456261,48.0171660129862,64.5670886929653,41.1621583111423,0,65.3189158628539,48.5936712949481,59.5652935139329,49.44772595851,43.8577282555657,65.474961230178,49.7224822683108,64.2049525953516,43.9911355031877,0,82.7325093925232,56.7366178336996,69.8013120382894,55.6218828189623,43.8577282555657,57.6985733575943,48.0171660129862,61.31164091386,41.1621583111423,0,58.0974901876902,47.6548455832329,52.6057706757847,48.1344636969379,43.4041275982958,17.4280352935957,49.2951210259727,42.9497594621656,43.9911355031877,0,41.164413406357,55.5494028961885,54.0483920796507,54.1137995653039,43.4041275982958,74.3096089726052,48.0171660129862,75.0729391566074,41.1621583111423,0,40.2572604546932,48.1702383642082,49.9690491928204,48.7321376012341,43.6653300502442,36.7736007382038,49.4893883673172,51.0556065634632,44.2445549554601,9.64468963272714,46.1834163197425,56.1532559421401,54.3479396634607,54.7639915952573,43.6483772620537,60.7591124633663,43.6654127490484
80310041013,71.0945392164469,47.2581700358354,72.2386650605467,41.6062906716333,0,41.2809999306338,52.2752590256037,54.7088025305493,52.9819326668923,47.4325180656444,82.6156535162107,48.6632709459197,62.9753331272675,43.0602723133573,0,77.2590795591407,59.7714694997586,66.9390588190464,58.5949000544326,47.4325180656444,55.3926719916261,47.2581700358354,58.7111573192888,41.6062906716333,0,65.5241221664937,52.1317799662618,62.5217746670305,52.965908976486,47.5583727167553,62.0643759834042,49.1738476813407,62.4041551666987,43.0602723133573,0,80.7843073042132,59.7343551486266,71.4752765126987,58.6857061334742,47.5583727167553,53.2869617509474,47.2581700358354,57.3598424540711,41.6062906716333,0,61.4565315954354,51.137243093249,56.2757089327965,51.6091568356175,47.0213813618655,41.5175620413068,48.6632709459197,61.5726035546527,43.0602723133573,0,57.6155863518094,58.5231126415049,61.9809155665634,57.1584007091587,47.0213813618655,71.9679431168847,47.2581700358354,72.8327003802784,41.6062906716333,0,47.6909268285158,51.7379109518853,54.142830197069,52.2886858553103,47.3306037060669,53.5472673499626,48.880457041713,64.6757910907311,43.3425580275918,10.2822606477066,60.4419780650574,59.1906334409536,61.9299537951784,57.8733617997696,47.3105342891609,65.5813011733717,47.3307016083566
80310041021,77.1863998978476,62.4231261063023,80.6567529782785,58.2366026552731,0,53.4649046661911,47.2665772239843,50.9876313646904,48.4758998326855,39.3399727349486,90.8981835126747,64.3752437222004,77.2924051579129,56.1451464375387,0,87.7571368645604,59.4152262996723,68.7025658562966,57.3442305108486,39.3399727349486,67.0721549001926,62.4231261063023,72.2498205742679,58.2366026552731,0,70.1284638617561,47.3899070951166,60.0395994592378,48.8228795539946,39.3715667352461,63.8547435480691,64.6573617999608,74.8397421745467,56.1451464375387,0,86.7883031961871,59.7111993797191,73.3710688495687,57.832324693895,39.3715667352461,60.4491306248158,62.4231261063023,67.2968374288258,58.2366026552731,0,68.5334456332384,46.3734550813261,53.54972016315,47.1598166157264,39.2367627778526,17.3388809151176,64.3752437222004,51.8139685636046,56.1451464375387,0,45.6914602558603,58.2490982169987,57.568714780225,55.8670267865781,39.2367627778526,77.7242048627992,62.4231261063023,80.552504024402,58.2366026552731,0,50.4030371059221,46.5032965620078,49.4654779823931,47.4349575192487,39.3143886005651,37.4248214182558,64.5330399428949,57.8679765841314,56.3633651582317,9.72217399597611,48.8353773421046,58.5934728743489,56.9643082626307,56.2769037304642,39.3093504620609,64.1516644371802,39.314413177527
80310041022,84.8848269354074,57.777204228049,86.5219608844615,49.4205233564089,0,51.3002550949549,47.0703079083073,50.5928698278913,48.0294307043853,40.6406513204613,96.9003632724993,59.0945199024197,75.3543370670111,52.9081081291705,0,92.173991941463,57.8542505397276,68.224143260901,56.1516679313709,40.6406513204613,77.6496397665642,57.777204228049,80.4132335208477,49.4205233564089,0,72.3903703278424,47.1306238365027,60.5136641658498,48.263794111218,40.7404876255001,71.1405101532724,59.3402083051121,73.7797896576407,52.9081081291705,0,92.5800346276257,58.0475445947323,73.9433523753475,56.5214749685924,40.7404876255001,75.3059503470302,57.777204228049,78.7849560676417,49.4205233564089,0,68.6748240142501,46.025781761296,53.2770349551281,46.6577925206575,40.3145102600493,39.4671239556346,59.0945199024197,66.1358112186081,52.9081081291705,0,61.5576208546217,56.5923118196366,62.0025904608958,54.6442477373606,40.3145102600493,86.980601498775,57.777204228049,88.1357141925868,49.4205233564089,0,54.993616288373,46.4012998952894,49.8563211957738,47.1470968798082,40.5598060517263,52.4948220957408,59.2399223736781,68.1255279840204,53.1047782729167,8.94114735985756,62.8775313486771,57.1240628095269,61.5621431002865,55.232204292836,40.5438856514035,66.4330572993577,40.5598837143536
